split,freesound_id,duration
train,378917,3.2313378684807255
train,180941,21.868843537414968
train,50952,4.47015873015873
train,236202,2.277324263038549
train,427029,8.048117913832199
train,372854,6.865691609977325
train,66962,4.733265306122449
train,329049,3.25
train,31799,2.5
train,24246,1.2566439909297051
train,55306,1.6213378684807256
train,119282,0.6917460317460318
train,255126,29.60437641723356
train,355093,2.4851927437641725
train,415435,6.195419501133787
train,209020,14.636666666666667
train,248434,5.0
train,271925,25.19922902494331
train,121759,2.293514739229025
train,357326,2.1759863945578233
train,382478,1.3872335600907029
train,11593,0.9148072562358277
train,266095,8.0
train,324248,0.9013378684807256
train,250231,9.599954648526078
train,212006,0.36975056689342406
train,382654,17.392380952380954
train,362760,2.451678004535147
val,266592,3.8
train,3202,29.604716553287982
train,177507,0.4602040816326531
train,336619,1.2409750566893425
train,421596,1.0134013605442176
train,197886,3.8928798185941043
val,216904,6.0
train,83132,9.635056689342404
train,263936,22.528004535147392
train,110139,1.4245804988662132
train,236225,2.1226984126984125
train,354614,6.314671201814059
train,262896,1.2883219954648526
train,239075,5.0
train,56167,28.709886621315192
train,359936,3.378140589569161
val,136480,7.558095238095238
train,155310,2.7747845804988662
train,386138,12.0
train,234086,13.601292517006803
train,273100,18.51705215419501
val,207681,6.0081632653061225
train,371830,4.963265306122449
val,276053,0.9380272108843537
train,360795,5.761315192743764
train,330941,6.765714285714286
train,233415,7.978231292517007
train,202158,3.8095238095238093
train,42852,8.65077097505669
val,329555,25.188956916099773
train,360441,13.262766439909297
train,373972,1.8319954648526078
train,75129,12.624648526077097
train,180796,1.5611337868480726
train,125612,0.37081632653061225
train,56601,0.7452154195011338
train,241526,0.5689115646258504
train,219102,9.409410430839003
train,165444,6.0
train,236547,0.4501133786848073
train,40968,5.0
train,189433,0.7836961451247165
train,124831,1.7763265306122449
train,95662,2.75
train,373751,14.818956916099774
train,316904,0.497437641723356
train,354312,3.6125396825396825
val,408234,2.0
train,53502,16.34684807256236
train,46751,19.686167800453514
train,209442,15.271972789115646
train,170623,1.0095918367346939
train,326028,14.303492063492063
train,145264,12.13639455782313
train,277510,9.206984126984127
train,336631,4.444149659863945
train,150644,2.0833333333333335
train,269484,4.990793650793651
train,358321,6.5410430839002265
train,354638,9.61968253968254
train,248938,4.212585034013605
train,213608,5.0
train,92976,9.777074829931973
train,264154,0.5340589569160997
val,353634,2.9086848072562357
train,356176,3.0
train,132907,13.714285714285714
train,358073,6.874671201814059
train,359567,7.220068027210885
train,166973,2.0019727891156465
train,250711,0.682063492063492
train,246968,7.0
train,119335,4.894104308390022
train,251961,21.01800453514739
train,43778,19.843356009070295
train,117673,7.987664399092971
train,97536,3.6262585034013606
train,257897,5.909478458049887
val,328525,7.62671201814059
train,350977,1.5892517006802722
train,140663,4.166666666666667
val,243554,10.165963718820862
train,341922,8.552267573696145
train,122892,0.9519727891156463
train,379379,18.173786848072563
train,108408,9.984013605442177
train,60789,9.66530612244898
val,178118,10.727619047619047
train,137141,5.546666666666667
val,374121,1.3961224489795918
val,70893,3.5208843537414967
train,262878,2.2
train,195457,9.985487528344672
train,28677,2.012199546485261
train,2939,2.048027210884354
train,416692,0.76
train,259926,2.24
train,103047,2.730702947845805
train,339641,9.544580498866214
train,137235,12.750680272108843
train,17445,10.658344671201814
train,180921,9.001360544217688
train,239659,6.25
train,236540,4.2057142857142855
train,271266,16.76
train,410861,11.108072562358277
train,231908,22.148004535147393
train,30043,3.2357142857142858
val,99706,4.8008616780045354
train,184483,4.493378684807256
train,7154,7.5
train,214875,1.3027891156462585
val,144126,27.507891156462584
train,143673,1.25
train,342349,4.897278911564626
train,65152,22.30857142857143
train,252374,8.019591836734694
train,45359,19.017142857142858
train,90622,3.886281179138322
train,406029,0.4961678004535147
train,175491,1.1224943310657596
train,263962,10.031020408163265
val,355336,2.5249886621315194
train,77564,0.3359410430839002
train,272542,16.689024943310656
train,221724,19.541337868480724
train,9325,0.623061224489796
train,246807,9.900022675736961
train,359618,7.882585034013606
train,239120,5.647052154195011
train,371782,2.2559863945578233
train,28481,0.3930612244897959
train,137561,3.1250113378684805
train,137247,20.238684807256234
val,246318,3.9706122448979593
train,157502,2.391655328798186
train,237663,1.964172335600907
train,349271,1.9277324263038549
train,355189,1.38
val,347033,9.36077097505669
train,160299,3.4896825396825397
train,372976,0.612766439909297
train,359783,5.5
train,43367,0.311156462585034
train,13211,5.196734693877551
train,185560,28.11265306122449
train,235856,4.286984126984127
train,271375,8.995918367346938
train,40516,4.8165532879818596
val,369906,2.3868934240362814
train,146334,3.1927437641723357
train,359087,8.70061224489796
train,96509,17.144126984126984
train,356451,5.533015873015873
train,44764,3.3657142857142857
train,376584,22.69609977324263
train,354266,4.095691609977324
train,76283,3.1579138321995464
train,64700,0.8571655328798186
train,29792,2.2019501133786847
train,18400,1.2928798185941044
train,268254,2.6666666666666665
train,95332,2.365578231292517
train,411533,6.87
train,355833,2.3061451247165534
val,212210,0.6082993197278912
train,427938,7.22795918367347
train,67173,22.378684807256235
train,337496,2.3413151927437643
train,372381,2.6690702947845804
train,193300,5.226666666666667
train,29825,7.788299319727892
train,104990,3.934421768707483
train,236456,2.6250113378684805
train,359590,9.558798185941043
train,254600,1.7360544217687075
train,332312,10.812108843537414
train,349786,2.266485260770975
train,160303,2.735079365079365
train,251618,3.20437641723356
train,349263,1.0259637188208617
val,176902,0.6989115646258504
train,31576,10.867687074829933
train,239717,6.25
train,156204,4.9157142857142855
train,388072,9.585260770975056
train,274226,26.354603174603174
train,58046,8.171791383219954
val,324328,2.3510204081632655
train,358091,7.023424036281179
val,58867,8.675555555555556
train,20069,12.167256235827665
train,46045,3.0802947845804987
train,241160,1.2689795918367346
train,269298,0.6909977324263038
train,236613,0.6695011337868481
train,101137,4.0
train,21823,0.5205895691609977
train,394420,0.8463492063492063
train,377503,3.735487528344671
train,343872,1.230657596371882
val,255216,4.6
train,53669,9.845260770975056
train,413615,18.063990929705216
train,85172,9.5
train,137252,17.632675736961453
val,45130,1.4512471655328798
val,326096,1.0565079365079366
train,70370,2.0070748299319727
train,209473,8.000907029478459
train,192235,26.718072562358277
train,404561,3.5
train,386605,0.4470294784580499
train,360066,8.186349206349206
train,200527,1.8750113378684807
val,324085,24.0
train,25821,15.066848072562358
val,18364,4.022857142857143
train,219914,1.1511111111111112
val,234679,11.92
train,96890,6.034285714285715
train,435287,1.6626757369614513
train,410260,2.4727891156462585
train,228793,0.3715419501133787
train,275598,12.379138321995464
train,253646,24.244263038548752
train,55965,1.6281179138321995
train,317458,10.05748299319728
train,77417,1.0869160997732425
train,55153,0.326031746031746
train,263487,6.015986394557823
train,405463,0.48922902494331066
train,63261,7.015918367346939
train,136965,1.7346031746031747
train,356726,4.965147392290249
train,248746,7.259319727891157
val,403057,5.067823129251701
train,210658,1.2343990929705215
val,324521,0.8206802721088435
train,252380,8.019591836734694
train,353938,4.0
val,366792,10.0
train,210642,0.7687301587301587
train,209030,7.294149659863946
train,398944,1.7616780045351474
train,88708,0.6352380952380953
train,235869,0.5
train,392801,10.054104308390023
train,78992,5.52891156462585
train,337475,0.629297052154195
train,387671,21.483333333333334
train,24243,17.08204081632653
train,85936,5.171836734693877
train,64526,2.063673469387755
train,190103,1.715487528344671
train,247468,5.5738548752834465
train,373301,7.022607709750567
train,402461,19.51859410430839
train,38291,21.89639455782313
train,98489,12.563083900226758
train,412431,9.95265306122449
train,137485,3.1250113378684805
val,377349,0.3
train,192392,4.963265306122449
train,58791,1.4501587301587302
train,379093,19.96
train,144701,1.6666666666666667
train,58122,2.6981179138321996
train,353449,0.5094557823129252
train,430625,0.5837868480725623
train,192391,8.333061224489796
train,340968,6.7877097505668935
train,405525,27.951020408163266
train,155391,14.706938775510205
val,243557,18.145056689342404
train,266766,0.41027210884353743
train,197713,3.2043537414965986
train,333028,22.59591836734694
train,77571,5.885283446712018
train,406067,7.426031746031746
train,46275,8.544308390022676
val,428775,2.1301814058956916
train,116912,23.61403628117914
train,320544,14.208004535147392
train,316029,29.46297052154195
train,426907,0.592108843537415
train,77542,8.321088435374149
train,80129,2.620612244897959
train,422670,1.9317460317460318
train,373778,7.041111111111111
train,159002,1.2492063492063492
train,333349,2.417936507936508
train,420469,25.360861678004536
train,188182,0.9421768707482994
train,355287,1.2786621315192743
train,98693,8.5
train,96637,4.001156462585034
train,212741,3.7500226757369615
train,275911,1.1510430839002268
train,408031,26.504126984126984
val,389465,4.101428571428571
train,61531,1.12
train,201303,2.8328344671201813
train,87529,1.9502721088435375
train,194271,8.0
train,64945,12.797437641723356
train,63257,6.775442176870748
train,75060,24.48421768707483
train,336562,7.0778231292517
train,98448,1.6329024943310657
train,221678,5.9675283446712015
train,16684,28.549750566893422
train,202575,0.7021768707482993
train,146666,1.6666666666666667
train,161044,9.167868480725623
train,136762,3.348956916099773
train,199743,3.0
train,336522,11.001451247165534
train,199445,19.65297052154195
train,81473,3.0952380952380953
train,149390,13.255918367346938
train,386277,6.0
train,19884,14.675555555555556
train,180302,4.221859410430839
train,91144,2.873922902494331
train,391143,1.1093197278911564
train,195691,2.9257142857142857
train,373893,2.1246938775510205
train,246805,5.716666666666667
train,13837,1.9824036281179138
train,95020,2.022108843537415
val,7721,8.96
train,94798,3.328004535147392
train,379033,21.050340136054423
train,93082,4.272018140589569
train,76616,4.56249433106576
train,181476,6.215691609977324
train,166047,2.314013605442177
train,10188,0.6168027210884354
train,92306,1.4385487528344671
train,433666,7.413854875283446
train,182968,5.208344671201814
train,159259,9.2
train,249522,0.9780952380952381
train,95264,16.021791383219956
train,177498,0.3619047619047619
train,247198,5.769569160997732
train,173781,6.0
train,160281,2.451315192743764
train,151923,7.95734693877551
train,9999,0.4800453514739229
val,234523,2.461315192743764
val,156102,24.99918367346939
val,152995,3.0
train,373695,13.773151927437642
train,152822,15.835011337868481
train,349403,17.284013605442176
train,360113,4.44
train,3189,25.342471655328797
train,13782,11.728979591836735
train,61426,3.0563265306122447
train,252517,8.019591836734694
train,412242,1.9300680272108843
train,162988,6.049977324263039
train,75509,0.4963265306122449
train,386284,1.479047619047619
train,146445,1.458344671201814
train,243959,16.802857142857142
train,417448,1.17718820861678
val,95743,20.99201814058957
train,231935,15.359750566893425
val,50728,0.5058730158730159
train,241994,14.730748299319728
train,58273,28.828934240362813
train,374519,0.7682312925170068
train,403457,0.8149886621315193
train,400832,3.667074829931973
train,14903,3.0904308390022677
train,387771,0.7687074829931972
train,179990,3.0
train,145484,23.87235827664399
train,187305,14.902018140589568
val,421519,23.594104308390023
train,143479,1.458344671201814
train,344026,3.274013605442177
train,274400,29.82981859410431
train,182979,5.208344671201814
train,247973,4.6748299319727895
train,105334,5.272517006802721
train,44770,2.459637188208617
train,337172,4.494195011337869
train,24309,19.44235827664399
train,374233,1.1298185941043084
train,56779,17.376349206349207
val,178079,1.5327891156462585
val,412430,3.8415419501133785
train,383574,7.29437641723356
train,128722,18.01800453514739
train,172625,3.081315192743764
train,153096,5.048956916099773
train,247179,4.6539002267573695
train,57742,8.0
train,337086,17.75501133786848
train,57276,7.808027210884354
train,97636,1.0011337868480725
train,140648,4.166666666666667
train,416652,7.0
val,348837,10.402539682539683
train,358421,5.781337868480725
train,80118,2.2504988662131518
train,68677,2.2523356009070294
train,18169,3.4885714285714284
